"sdpclass","si","install","plot","id","rgr.top","res.top","pred.top","reg.a","reg.b","top.a","top.b"
"3",19,54,4,5038,0,0.00187577139454758,0.00187577139454758,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5039,0,0.00204942129484476,0.00204942129484476,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5039,0.169119286277798,0.00170282462817809,0.00204942129484476,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5042,0,0.00164529889066207,0.00164529889066207,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5042,0,0.00164529889066207,0.00164529889066207,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5050,0,0.00221910456702771,0.00221910456702771,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5051,0.179413675992452,0.00157527377068309,0.00191969293734975,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5052,0.0524046286240308,0.00113030548301946,0.00119281448301946,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5052,0.036522945657648,0.00117651496104336,0.00122111362771003,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5060,0,0.000731572526358575,0.000731572526358575,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5060,0.266436103476357,0.000536655193025242,0.000731572526358575,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5071,0.136387299994883,0.00114804592414581,0.00132935275747915,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5071,0.208971329322345,0.00111494448138177,0.0014094868147151,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5074,0,0.0022914389644952,0.0022914389644952,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5079,0,0.00252408668438259,0.00252408668438259,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5080,0.492255996789643,0.00130436616217421,0.00256894449550754,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5084,0,0.0021479883336507,0.0021479883336507,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5094,0.0834441441971951,0.00184174751053381,0.00200942201053381,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5095,0.192004403733006,0.00202201520637612,0.00250250770637612,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5095,0,0.0026905355452644,0.0026905355452644,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5098,0,0.00229094913049964,0.00229094913049964,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5098,0.198148223352736,0.00183700163049964,0.00229094913049964,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5104,0,0.000681025575432903,0.000681025575432903,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5104,0.287046243761212,0.00048553974209957,0.000681025575432903,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5107,0,0.00100175180319313,0.00100175180319313,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5107,0.113616133561104,0.000887936636526459,0.00100175180319313,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5109,0.0982974990233643,0.00127693067835444,0.00141613301168778,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5109,0.30614767228253,0.00102483285494215,0.00147701868827548,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5117,0.104169936019779,0.00103058215977941,0.00115042149311275,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5117,0.101957647487796,0.00108207821713726,0.00120493005047059,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5122,0.326263377783216,0.00181098209743372,0.00268796743076706,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5123,0.380907362235384,0.00154136351143949,0.00248971384477282,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5124,0.417114514764576,0.00136479193631273,0.00234144093631273,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5124,0.0756125461071498,0.00251938343546069,0.00272546260212735,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5125,0,0.00101376441602331,0.00101376441602331,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5125,0,0.00101376441602331,0.00101376441602331,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5127,0.0949525750346056,0.00132272660430943,0.0014614997709761,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5127,0,0.00152184414743278,0.00152184414743278,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5129,0.350025750149497,0.00128716816006307,0.00198033716006307,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5129,0.429626467917143,0.00129032755342884,0.00226225005342884,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5132,0,0.00249157183655301,0.00249157183655301,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5136,0,0.00101376441602331,0.00101376441602331,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5137,0,0.00128052668631858,0.00128052668631858,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5138,0,0.000673505430152446,0.000673505430152446,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5138,0,0.000673505430152446,0.000673505430152446,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5140,0,0.00152184414743278,0.00152184414743278,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5140,0,0.00152184414743278,0.00152184414743278,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5145,0.155308097929899,0.000892463194746602,0.0010565546947466,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5149,0.342745917128059,0.00154814280112514,0.00235547080112514,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5149,0.653284103685208,0.000926895210139036,0.00267335654347237,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5153,0.157906058181823,0.0022621371634629,0.00268632399679623,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5153,0,0.00285030495302082,0.00285030495302082,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5155,0.0826477250728033,0.00190634342682591,0.00207809309349258,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5166,0.286655378179235,0.000918744837215914,0.00128793967054925,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5166,0.0885821751254338,0.00132258144273166,0.001451125276065,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5169,0.0425965375765894,0.000853716684890883,0.000891700018224216,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5169,0.148769000021436,0.000774518418504497,0.000909880418504497,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5172,0.0836461625819944,0.00162095440348039,0.00176891757014705,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5172,0.166472099944103,0.00152618834160597,0.00183099850827263,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5177,0,0.00101376441602331,0.00101376441602331,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5185,0.185393467362085,0.00128961649868307,0.0015831158320164,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5185,0.479596965594319,0.000889046102553063,0.0017083799358864,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5188,0.0825615084723982,0.00194445772351612,0.00211944205684945,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5188,0.171719175956281,0.00181425659120867,0.00219038825787534,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5189,0,0.00221910456702771,0.00221910456702771,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5191,0.404110341928872,0.0010242328061605,0.00171882963949383,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5191,0.232275495577822,0.00154188542739375,0.00200838376072708,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5198,0.0810959231066673,0.00203914423369437,0.00221910456702771,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5205,0,0.00211944205684945,0.00211944205684945,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5205,0,0.00211944205684945,0.00211944205684945,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5211,0.2335833017436,0.00202849555588513,0.0026467267225518,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5212,0,0.000814871925481242,0.000814871925481242,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5212,0,0.000814871925481242,0.000814871925481242,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5223,0.162228378591879,0.00196159276964607,0.00234144093631273,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5223,0.158213579398147,0.00209783778210815,0.00249212594877481,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5228,0,0.0017083799358864,0.0017083799358864,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5228,0,0.0017083799358864,0.0017083799358864,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5229,0.498395649640751,0.00121201863263247,0.00241628413263247,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5234,0,0.00128052668631858,0.00128052668631858,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5234,0.0980885453946336,0.00115492168631858,0.00128052668631858,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5235,0,0.00122538800414673,0.00122538800414673,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5235,0,0.00122538800414673,0.00122538800414673,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5236,0,0.000908214295328544,0.000908214295328544,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5236,0.110992343824391,0.000807409461995211,0.000908214295328544,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5245,0.153361851163106,0.00213798762588042,0.00252526729254708,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5245,0.249764101831978,0.00200820677783099,0.00267676711116432,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5248,0.259967600660285,0.00146551366006307,0.00198033716006307,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5248,0.171719175956281,0.00181425659120867,0.00219038825787534,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5255,0.385714820734667,0.0010106827239954,0.00164529889066207,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5255,0.263917189237825,0.00140753955163334,0.00191220271830001,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5265,1.0127513969947,-2.17842307802727e-05,0.0017083799358864,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5265,0.683560062753827,0.000764608799299142,0.00241628413263247,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5266,0.328637930944168,0.000715192163182079,0.00106528532984875,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5266,0.202603310809741,0.000977120337480061,0.00122538800414673,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5267,0.426278243554157,0.000632412359967128,0.00110229802663379,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5267,0,0.0013150101886532,0.0013150101886532,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5268,0,0.000715608649597081,0.000715608649597081,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5268,0,0.000715608649597081,0.000715608649597081,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5269,0,0.000580481142842762,0.000580481142842762,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5269,0.171464656909554,0.000480949142842762,0.000580481142842762,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5270,0.123600823022904,0.000635443078678436,0.000725061245345103,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5270,0.244018217894713,0.000581735152283648,0.000769509485616981,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5271,0.656856005462891,0.00024880041201177,0.000725061245345103,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5271,0.484690769137839,0.000492713368778368,0.000956150868778368,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5272,0.50710776664984,0.000217386347818024,0.000441042347818024,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5272,0,0.000560784394580791,0.000560784394580791,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5273,0,0.000554340809219289,0.000554340809219289,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5273,0.134543585389356,0.000479757809219289,0.000554340809219289,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5274,0,0.000467875559467173,0.000467875559467173,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5274,0,0.000467875559467173,0.000467875559467173,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5275,0,0.000861114681601676,0.000861114681601676,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5275,0,0.000861114681601676,0.000861114681601676,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5276,0.349386881503628,0.000282537896178782,0.000434264062845449,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5276,0.139427369656589,0.000444311482892365,0.000516297482892365,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
"3",19,54,4,5277,0.686898116118874,0.000135968896178782,0.000434264062845449,0.0475275512260047,1.14033562626048,0.0450938220350639,0.840132918496803
